idx,fv,fproc,bv,bproc,flat_mean,flat_90th,v0,v1,v2,v3
593,2,60,9,160,115.180902,127.211237,25,35,0,0
593,1,15,10,205,62.077798,79.795504,15,0,0,0
594,1,20,10,945,69.355016,92.290258,20,0,0,0
594,1,15,10,950,52.537849,65.942836,15,0,0,0
594,4,315,7,650,337.492515,359.548664,270,15,15,15
594,4,345,7,620,286.845198,393.755698,15,270,35,25
594,1,270,10,695,307.159773,328.032541,270,0,0,0
595,3,305,10,695,342.313546,384.925747,20,270,15,0
595,2,290,11,710,329.602669,369.740915,20,270,0,0
595,3,305,10,695,349.989243,375.468612,270,15,20,0
595,2,35,11,965,98.859576,128.041339,20,15,0,0
595,3,65,10,935,124.047190,143.391252,15,25,25,0
596,4,345,10,465,334.213891,375.627207,25,270,35,15
596,1,15,13,795,55.580000,72.402477,15,0,0,0
596,2,35,12,775,91.528382,112.934161,20,15,0,0
596,3,325,11,485,341.383203,368.181610,270,20,35,0
596,4,90,10,720,127.636182,145.167803,25,15,35,15
597,2,60,6,400,100.096781,114.293170,35,25,0,0
597,2,285,6,175,320.623255,340.568280,15,270,0,0
597,2,60,6,400,98.102924,114.013338,25,35,0,0
597,1,35,7,425,80.984262,95.115614,35,0,0,0
597,1,20,7,440,71.066644,93.767619,20,0,0,0
598,1,270,11,450,312.133858,333.396721,270,0,0,0
598,2,285,10,435,334.493871,353.097772,15,270,0,0
598,1,15,11,705,55.583276,69.120788,15,0,0,0
598,4,75,8,645,135.833698,154.601526,20,15,15,25
598,4,75,8,645,132.997636,150.063706,15,15,25,20
599,3,325,11,745,311.700014,372.674465,35,20,270,0
599,3,330,11,740,351.316357,373.318458,270,25,35,0
599,1,25,13,1045,67.875057,87.915087,25,0,0,0
599,4,75,10,995,135.305195,147.063947,15,15,25,20
599,3,315,11,755,344.825922,366.944838,270,20,25,0
600,3,70,10,465,122.068238,139.918780,20,35,15,0
600,3,70,10,465,126.142199,141.161203,20,25,25,0
600,1,15,12,520,61.172150,77.154731,15,0,0,0
600,2,50,11,485,97.570994,116.472316,15,35,0,0
600,4,330,9,205,352.217835,378.738070,15,25,270,20
601,2,50,10,700,112.311643,135.244179,15,35,0,0
601,3,300,9,450,332.748387,356.690240,270,15,15,0
601,4,75,8,675,141.559891,157.508683,20,15,20,20
601,2,55,10,695,123.191979,146.234488,20,35,0,0
601,1,270,11,480,318.207272,343.460512,270,0,0,0
602,2,290,7,635,317.427014,342.132806,270,20,0,0
602,4,60,5,865,103.972602,120.221901,15,15,15,15
602,1,270,8,655,308.975136,339.897370,270,0,0,0
602,1,270,8,655,307.096409,336.733770,270,0,0,0
602,1,35,8,890,78.319540,105.124021,35,0,0,0
603,2,45,10,500,106.316975,127.342225,20,25,0,0
603,2,45,10,500,107.801474,127.469587,20,25,0,0
603,1,35,11,510,90.073625,110.960865,35,0,0,0
603,4,100,8,445,136.147578,151.250434,35,15,35,15
603,3,320,9,225,324.986851,345.063138,35,270,15,0
604,4,100,10,205,138.117115,154.185677,25,25,15,35
604,1,25,13,280,75.577829,103.582859,25,0,0,0
604,3,60,11,245,121.705267,142.112160,20,15,25,0
604,3,50,11,255,113.999661,132.974195,15,15,20,0
604,3,70,11,235,129.746649,147.256851,20,15,35,0
605,2,60,12,780,99.244224,117.470002,25,35,0,0
605,3,75,11,765,112.604270,126.619983,35,15,25,0
605,4,340,10,500,349.941536,371.907473,270,20,15,35
605,4,340,10,500,331.566309,352.881909,35,15,270,20
605,1,25,13,815,63.669202,79.191447,25,0,0,0
606,3,65,8,440,106.564178,119.688391,35,15,15,0
606,3,75,8,430,113.240911,125.881505,25,25,25,0
606,3,325,8,180,329.807856,353.275299,270,20,35,0
606,1,25,10,480,55.451524,69.704508,25,0,0,0
606,1,15,10,490,54.126251,68.466735,15,0,0,0
607,3,325,12,550,301.042430,364.587474,35,20,270,0
607,4,140,11,735,154.425337,172.642636,35,35,35,35
607,1,15,14,860,46.661562,58.721423,15,0,0,0
607,3,60,12,815,115.524948,134.754563,25,20,15,0
607,4,335,11,540,343.555248,365.645600,270,15,15,35
608,2,305,12,265,322.391497,337.186575,35,270,0,0
608,2,30,12,540,88.468716,109.074425,15,15,0,0
608,2,35,12,535,95.477112,121.747065,20,15,0,0
608,4,90,10,480,142.473840,157.925677,20,20,25,25
608,4,110,10,460,142.231647,156.023169,35,15,25,35
609,3,320,15,595,335.709026,359.432006,35,270,15,0
609,4,100,14,815,141.824594,160.442639,15,35,15,35
609,3,85,15,830,129.065713,149.479079,35,35,15,0
609,4,330,14,585,364.292277,404.272222,25,20,270,15
609,4,80,14,835,135.535411,157.554317,15,15,25,25
610,2,40,10,695,85.070176,100.324273,25,15,0,0
610,3,315,9,420,327.388538,350.435686,270,25,20,0
610,4,325,8,410,272.804809,382.628345,25,15,270,15
610,2,30,10,705,76.296272,94.712734,15,15,0,0
610,1,25,11,710,65.866147,81.918979,25,0,0,0
611,1,20,12,1000,75.908138,99.333715,20,0,0,0
611,4,330,9,690,352.788367,378.405619,15,25,270,20
611,2,40,11,980,89.537677,105.615330,15,25,0,0
611,2,295,11,725,306.766092,346.398282,25,270,0,0
611,4,335,9,685,236.886883,354.819870,15,35,270,15
612,3,65,10,505,95.376515,125.620127,15,35,15,0
612,2,50,11,520,90.533608,119.215655,15,35,0,0
612,3,85,10,485,109.315019,139.674806,25,25,35,0
612,2,290,11,280,306.229867,349.157453,20,270,0,0
612,3,80,10,490,115.372781,144.162774,20,25,35,0
613,2,285,9,465,253.865491,360.323381,15,270,0,0
613,2,50,9,700,95.537901,110.551953,35,15,0,0
613,2,35,9,715,83.336397,101.878142,15,20,0,0
613,1,15,10,735,56.176049,73.642445,15,0,0,0
613,4,365,7,385,350.539049,373.059297,270,25,35,35
614,2,295,6,350,303.913068,341.851234,25,270,0,0
614,3,45,5,600,93.631055,107.022142,15,15,15,0
614,1,270,7,375,303.186861,327.754474,270,0,0,0
614,1,15,7,630,48.727282,64.191079,15,0,0,0
614,1,20,7,625,66.478486,84.026671,20,0,0,0
615,2,55,12,760,108.784180,126.763081,35,20,0,0
615,1,35,13,780,81.940374,111.985349,35,0,0,0
615,3,305,11,510,336.912586,380.885792,20,270,15,0
615,4,90,10,725,130.796406,150.738358,35,15,15,25
615,4,330,10,485,353.061274,380.561804,270,15,20,25
616,3,305,10,460,335.980765,362.474203,270,20,15,0
616,4,85,9,680,122.310935,142.420482,35,15,15,20
616,2,35,11,730,95.321529,123.859548,15,20,0,0
616,1,20,12,745,73.465891,102.337933,20,0,0,0
616,3,320,10,445,340.182893,369.563413,270,35,15,0
617,2,285,12,495,320.210547,347.704863,270,15,0,0
617,2,50,12,730,98.306770,122.565746,25,25,0,0
617,4,95,10,685,125.725474,142.647648,35,15,20,25
617,3,305,11,475,331.160824,355.475855,270,15,20,0
617,3,45,11,735,100.425798,120.912337,15,15,15,0
618,2,285,5,375,312.930552,335.714078,270,15,0,0
618,2,295,5,365,296.943957,337.181020,25,270,0,0
618,1,35,6,625,76.111312,88.224458,35,0,0,0
618,1,25,6,635,67.278019,80.469298,25,0,0,0
618,1,20,6,640,72.203673,85.764242,20,0,0,0
619,4,335,9,665,356.483922,383.014798,15,25,270,25
619,1,15,12,985,48.791999,61.416411,15,0,0,0
619,3,300,10,700,269.571396,395.387172,15,15,270,0
619,1,15,12,985,51.638054,61.702942,15,0,0,0
619,4,335,9,665,360.978521,380.595636,15,270,15,35
620,2,50,11,695,93.081064,109.887409,25,25,0,0
620,4,320,9,425,279.464620,395.898819,15,15,270,20
620,2,290,11,455,322.291739,348.044944,270,20,0,0
620,1,15,12,730,51.188028,66.308976,15,0,0,0
620,4,70,9,675,125.954677,144.215273,20,15,15,20
621,3,315,15,635,359.468107,400.745177,20,270,25,0
621,3,60,15,890,147.384317,174.131060,20,20,20,0
621,4,105,14,845,171.165302,185.700750,25,20,25,35
621,4,95,14,855,162.868869,181.168437,35,20,20,20
621,4,375,14,575,391.147225,409.516907,35,270,35,35
622,1,25,14,320,68.222396,84.666395,25,0,0,0
622,3,65,12,280,109.672449,123.610806,35,15,15,0
622,4,90,11,255,127.138246,137.461805,15,25,25,25
622,4,100,11,245,132.274907,143.283916,25,25,35,15
622,3,65,12,280,107.601826,120.911288,15,35,15,0
623,1,15,10,670,53.076472,68.710566,15,0,0,0
623,1,15,10,670,48.956088,64.125180,15,0,0,0
623,2,35,9,650,83.881347,104.429817,15,20,0,0
623,4,315,7,370,290.078828,516.336608,15,15,15,270
623,3,305,8,380,351.177561,408.869243,15,20,270,0
624,2,40,11,255,86.722682,104.355931,25,15,0,0
624,2,50,11,245,97.589052,115.129208,15,35,0,0
624,4,110,9,185,139.321047,153.293299,25,35,15,35
624,1,20,12,275,74.665079,96.479297,20,0,0,0
624,4,75,9,220,120.228266,130.621648,15,25,15,20
625,2,55,11,470,113.896726,140.235233,35,20,0,0
625,4,80,9,445,138.741941,160.786772,25,20,15,20
625,2,40,11,485,94.171799,120.167971,25,15,0,0
625,1,270,12,255,317.215674,341.431785,270,0,0,0
625,4,80,9,445,140.882376,160.038090,25,20,15,20
626,2,60,11,745,110.891528,130.427837,35,25,0,0
626,3,330,10,475,326.296619,370.859265,25,270,35,0
626,3,65,10,740,115.683570,136.863374,35,15,15,0
626,2,285,11,520,323.897717,349.063205,270,15,0,0
626,3,65,10,740,123.755851,143.095708,25,20,20,0
627,1,35,14,785,103.133334,129.963613,35,0,0,0
627,4,75,11,745,152.873199,176.127053,20,20,20,15
627,3,65,12,755,124.748070,154.575991,25,25,15,0
627,4,335,11,485,362.239566,391.897583,270,15,15,35
627,3,310,12,510,358.367951,446.117043,20,20,270,0
628,4,70,8,185,112.077630,127.438903,15,25,15,15
628,1,25,11,230,63.217250,77.202749,25,0,0,0
628,2,50,10,205,91.955743,105.972767,15,35,0,0
628,4,85,8,170,123.870878,134.573388,35,15,15,20
628,1,25,11,230,64.605541,78.840422,25,0,0,0
629,3,305,12,760,344.046352,371.406937,270,20,15,0
629,2,285,13,780,346.143328,368.946099,15,270,0,0
629,2,40,13,1025,95.804650,121.521712,15,25,0,0
629,4,90,11,975,143.884079,164.219141,15,20,35,20
629,4,345,11,720,363.366152,392.922878,270,35,25,15
630,4,70,8,150,137.295961,155.274486,15,20,20,15
630,1,15,11,205,57.795106,79.408002,15,0,0,0
630,2,35,10,185,105.393399,128.001476,15,20,0,0
630,1,20,11,200,81.501081,117.272615,20,0,0,0
630,4,80,8,140,141.040859,159.243822,20,20,15,25
631,2,55,12,465,102.719011,122.108984,35,20,0,0
631,3,50,11,470,107.879426,125.216722,15,15,20,0
631,4,340,10,180,344.277424,365.888524,270,20,15,35
631,1,15,13,505,56.516371,75.028324,15,0,0,0
631,4,60,10,460,117.356931,130.451464,15,15,15,15
632,1,20,9,715,86.333193,115.272284,20,0,0,0
632,2,285,8,450,336.161268,362.815499,15,270,0,0
632,3,70,7,665,130.625460,148.863482,20,15,35,0
632,1,270,9,465,316.531649,343.660522,270,0,0,0
632,3,90,7,645,141.287349,164.576817,20,35,35,0
633,3,55,9,445,106.703545,119.885254,25,15,15,0
633,2,60,10,440,103.716195,117.591286,35,25,0,0
633,1,15,11,485,57.864442,73.125935,15,0,0,0
633,2,35,10,465,87.152599,104.231977,20,15,0,0
633,4,335,8,165,277.455951,380.679273,15,270,35,15
634,2,290,10,705,330.215247,368.753409,20,270,0,0
634,2,285,10,710,330.733610,357.442165,270,15,0,0
634,1,20,11,975,84.922628,117.610860,20,0,0,0
634,3,55,9,940,125.965658,153.069687,20,20,15,0
634,4,345,8,650,351.847242,372.953248,35,270,25,15
635,2,40,10,1180,89.640238,110.053182,15,25,0,0
635,2,290,10,930,329.371827,354.102278,270,20,0,0
635,1,270,11,950,316.516976,341.460085,270,0,0,0
635,4,320,8,900,311.690861,467.738199,20,15,270,15
635,3,300,9,920,273.979276,384.975719,15,270,15,0
636,2,40,8,665,84.032829,96.935487,25,15,0,0
636,1,25,9,680,67.427877,82.699203,25,0,0,0
636,3,310,7,395,324.953969,351.627421,270,15,25,0
636,1,20,9,685,70.835593,88.389969,20,0,0,0
636,3,310,7,395,267.032384,376.399446,15,270,25,0
637,2,50,9,240,103.493388,118.742967,15,35,0,0
637,4,95,7,195,134.366323,151.610136,25,15,20,35
637,3,90,8,200,131.338993,145.475364,35,20,35,0
637,1,20,10,270,74.789743,111.321092,20,0,0,0
637,1,35,10,255,88.156111,109.187150,35,0,0,0
638,2,50,9,440,106.249347,121.312356,15,35,0,0
638,2,35,9,455,96.396297,116.888857,15,20,0,0
638,3,65,8,425,114.349593,131.136394,15,35,15,0
638,2,45,9,445,104.244725,124.910212,20,25,0,0
638,2,295,9,195,301.905501,337.783122,25,270,0,0
639,3,60,8,400,132.521703,150.459480,20,20,20,0
639,2,290,9,170,328.515754,351.230025,270,20,0,0
639,1,15,10,445,55.928632,73.245788,15,0,0,0
639,1,15,10,445,57.725736,73.642397,15,0,0,0
639,4,80,7,380,142.729614,161.029458,20,15,20,25
640,3,320,13,555,343.358209,366.698837,270,35,15,0
640,3,85,13,790,136.292315,156.731653,15,35,35,0
640,3,70,13,805,127.230883,152.633882,35,20,15,0
640,4,345,12,530,346.556931,369.211388,35,25,270,15
640,3,55,13,820,131.306937,157.378030,20,15,20,0
641,2,55,6,150,108.575850,121.353531,20,35,0,0
641,2,40,6,165,78.996475,93.383098,25,15,0,0
641,1,25,7,180,65.982212,81.625676,25,0,0,0
641,2,50,6,155,97.018751,109.852648,15,35,0,0
641,1,35,7,170,82.542301,95.187664,35,0,0,0
642,3,330,11,480,336.248817,353.383327,35,270,25,0
642,3,65,11,745,115.699335,130.746913,35,15,15,0
642,3,75,11,735,127.288779,138.742971,15,25,35,0
642,3,305,11,505,332.499541,370.550108,20,270,15,0
642,2,35,12,775,99.844418,123.122192,15,20,0,0
643,1,15,9,685,56.452165,75.087953,15,0,0,0
643,3,55,7,645,113.341749,130.410099,20,20,15,0
643,1,15,9,685,55.354923,70.904207,15,0,0,0
643,4,345,6,355,344.683365,365.930725,270,15,35,25
643,1,270,9,430,301.330149,322.709489,270,0,0,0
